01-20-2017,18:11:00,QUEENS,11368,40.738373,-73.86008,99 STREET,57 AVENUE,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3603160,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-20-2017,18:18:00,BRONX,10463,40.876503,-73.904564,WEST 230 STREET,MAJOR DEEGAN EXPRESSWAY,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3603183,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-20-2017,18:20:00,BROOKLYN,11212,40.65418,-73.91068,LINDEN BOULEVARD,EAST 98 STREET,2,0,0,0,0,0,2,0,Unsafe Lane Changing,Unspecified,Unspecified,3602537,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON
01-20-2017,18:20:00,BROOKLYN,11212,40.65731,-73.89965,,,3,0,0,0,0,0,3,0,Unsafe Lane Changing,Unspecified,,3606839,PICK-UP TRUCK,PASSENGER VEHICLE,
01-20-2017,18:20:00,QUEENS,11379,40.7231,-73.87768,80 STREET,62 AVENUE,2,0,0,0,0,0,4,0,Following Too Closely,Unspecified,,3602049,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-20-2017,18:20:00,QUEENS,11361,40.760532,-73.77345,210 STREET,43 AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3601744,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-20-2017,18:25:00,QUEENS,11693,40.58938,-73.81556,BEACH CHANNEL DRIVE,BEACH 90 STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3601985,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,18:25:00,QUEENS,11435,40.68718,-73.79914,111 AVENUE,INWOOD STREET,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3601763,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,18:30:00,,,40.59034,-74.06663,CAPODANNO BOULEVARD,,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,,3601634,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-20-2017,18:30:00,,,40.63043,-73.88593,,,0,0,0,0,0,0,0,0,Unspecified,,,3603063,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,18:30:00,,,40.676144,-73.893074,ATLANTIC AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3602338,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-20-2017,18:30:00,,,40.707825,-73.99918,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3608820,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-20-2017,18:30:00,QUEENS,11378,40.726067,-73.9089,MAURICE AVENUE,55 DRIVE,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Passing or Lane Usage Improper,,3601830,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,18:30:00,QUEENS,11361,40.756424,-73.76749,,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3601757,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,18:33:00,BROOKLYN,11220,40.637436,-74.02193,66 STREET,4 AVENUE,0,0,0,0,0,0,0,0,Unspecified,,,3601640,PASSENGER VEHICLE,,
01-20-2017,18:34:00,BROOKLYN,11203,40.649963,-73.92151,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3602430,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-20-2017,18:37:00,MANHATTAN,10003,40.730133,-73.98949,EAST 9 STREET,3 AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unsafe Speed,,3602183,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,18:45:00,QUEENS,11434,40.678364,-73.77949,BAISLEY BOULEVARD,BREWER BOULEVARD,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3601760,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,18:45:00,MANHATTAN,10013,40.72286,-74.01046,VESTRY STREET,WASHINGTON STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,3601857,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,18:46:00,QUEENS,11418,40.694588,-73.82591,121 STREET,ATLANTIC AVENUE,0,0,0,0,0,0,0,0,Other Vehicular,Unspecified,,3601625,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,18:48:00,BRONX,10459,40.821068,-73.89894,WESTCHESTER AVENUE,EAST 163 STREET,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3602327,PICK-UP TRUCK,PASSENGER VEHICLE,
01-20-2017,18:50:00,BROOKLYN,11228,40.619366,-74.00124,72 STREET,15 AVENUE,2,0,2,0,0,0,2,0,View Obstructed/Limited,,,3602109,SPORT UTILITY / STATION WAGON,,
01-20-2017,18:59:00,MANHATTAN,10014,40.727154,-74.005554,VARICK STREET,CHARLTON STREET,0,0,0,0,0,0,0,0,Driver Inexperience,,,3603637,SPORT UTILITY / STATION WAGON,,
01-20-2017,19:00:00,BROOKLYN,11224,40.576347,-73.98138,,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,3602827,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,19:00:00,BROOKLYN,11209,40.617897,-74.02931,92 STREET,5 AVENUE,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3601639,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,19:00:00,BROOKLYN,11209,40.631504,-74.024796,74 STREET,4 AVENUE,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3601637,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,19:00:00,STATEN ISLAND,10304,40.633953,-74.085754,VICTORY BOULEVARD,CEBRA AVENUE,0,0,0,0,0,0,0,0,Unspecified,,,3602767,PICK-UP TRUCK,,
01-20-2017,19:00:00,BROOKLYN,11207,40.657753,-73.89612,LINDEN BOULEVARD,WILLIAMS AVENUE,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3602343,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,19:00:00,QUEENS,11416,40.685753,-73.840775,101 AVENUE,102 STREET,1,0,2,0,0,0,0,0,Driver Inexperience,,,3602892,PASSENGER VEHICLE,,
01-20-2017,19:00:00,QUEENS,11375,40.73295,-73.85217,63 DRIVE,YELLOWSTONE BOULEVARD,1,0,2,0,0,0,0,0,Driver Inattention/Distraction,,,3601655,PASSENGER VEHICLE,,
01-20-2017,19:00:00,MANHATTAN,10011,40.74955,-74.00654,WEST 24 STREET,12 AVENUE,0,0,0,0,0,0,0,0,Unsafe Lane Changing,,,3602243,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,19:00:00,QUEENS,11004,40.75333,-73.70682,,,1,0,2,0,0,0,0,0,Unspecified,,,3601590,SPORT UTILITY / STATION WAGON,,
01-20-2017,19:00:00,QUEENS,11355,40.756317,-73.83369,COLLEGE POINT BOULEVARD,41 AVENUE,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3601624,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-20-2017,19:00:00,,,40.770317,-73.90248,DITMARS BOULEVARD,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3601951,PASSENGER VEHICLE,PICK-UP TRUCK,
01-20-2017,19:00:00,,,40.841064,-73.84126,WESTCHESTER AVENUE,BLONDELL AVENUE,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3603017,TAXI,PASSENGER VEHICLE,
01-20-2017,19:00:00,BRONX,10453,40.861862,-73.91282,WEST FORDHAM ROAD,MAJOR DEEGAN EXPRESSWAY,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,3602046,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,19:05:00,STATEN ISLAND,10306,40.580315,-74.11368,RICHMOND ROAD,GREELEY AVENUE,1,0,2,0,0,0,0,0,Unspecified,,,3602030,PASSENGER VEHICLE,,
01-20-2017,19:10:00,BROOKLYN,11218,40.636845,-73.983055,41 STREET,15 AVENUE,1,0,2,0,0,0,0,0,Failure to Yield Right-of-Way,,,3602366,BICYCLE,,
01-20-2017,19:10:00,,,40.78503,-73.94058,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3602728,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,19:15:00,QUEENS,11354,40.762306,-73.82745,,,0,0,0,0,0,0,0,0,Driverless/Runaway Vehicle,Unspecified,,3601849,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,19:15:00,QUEENS,11358,40.768208,-73.791275,,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,3602006,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-20-2017,19:15:00,BRONX,10456,40.831055,-73.905846,3 AVENUE,EAST 168 STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,,,3601910,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,19:15:00,,,40.88709,-73.87803,JEROME AVENUE,,1,0,0,0,0,0,2,0,Unspecified,Unspecified,,3602058,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,19:19:00,,,40.826088,-73.86121,UNDERHILL AVENUE,BRUCKNER BOULEVARD,1,0,0,0,0,0,2,0,Pavement Slippery,Pavement Slippery,,3602804,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-20-2017,19:25:00,,,40.736145,-73.91155,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,Unspecified,3601654,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,19:25:00,,,40.82733,-73.8498,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3602673,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,19:30:00,QUEENS,11420,40.67137,-73.82548,135 AVENUE,114 PLACE,0,0,0,0,0,0,0,0,Unsafe Speed,Traffic Control Disregarded,,3601996,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,19:30:00,BRONX,10472,40.829754,-73.87374,WESTCHESTER AVENUE,HARROD AVENUE,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,3602674,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-20-2017,19:35:00,,,40.701134,-73.81716,89 AVENUE,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,3602647,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,19:35:00,,,40.713085,-73.94415,GRAHAM AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3602750,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,19:38:00,BRONX,10465,40.828125,-73.84105,BRUCKNER BOULEVARD,BRUSH AVENUE,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3603087,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,19:40:00,MANHATTAN,10016,40.747513,-73.9688,FDR DRIVE,EAST 41 STREET,1,0,0,0,0,0,2,0,Following Too Closely,Unspecified,,3601628,SPORT UTILITY / STATION WAGON,TAXI,
01-20-2017,19:45:00,QUEENS,11434,40.671825,-73.774506,BREWER BOULEVARD,137 AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,Unspecified,3601617,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE
01-20-2017,19:45:00,,,40.7369,-74.000885,7 AVENUE,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Unspecified,,3602638,TAXI,BICYCLE,
01-20-2017,19:47:00,,,40.74091,-73.83727,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,3601774,PASSENGER VEHICLE,,
01-20-2017,19:50:00,QUEENS,11434,40.664017,-73.7686,BREWER BOULEVARD,FARMERS BOULEVARD,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3602155,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-20-2017,19:50:00,,,40.68473,-74.00102,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3602003,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,19:56:00,BROOKLYN,11212,40.654312,-73.91759,CHURCH AVENUE,LINDEN BOULEVARD,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,,3602565,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,19:58:00,BRONX,10459,40.817875,-73.89333,BRUCKNER BOULEVARD,TIFFANY STREET,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3602309,PASSENGER VEHICLE,PICK-UP TRUCK,
01-20-2017,20:00:00,BROOKLYN,11236,40.647804,-73.89259,,,0,0,0,0,0,0,0,0,Unspecified,,,3603064,PASSENGER VEHICLE,,
01-20-2017,20:00:00,,,40.694813,-73.98327,JOHNSON STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3601619,PASSENGER VEHICLE,,
01-20-2017,20:00:00,QUEENS,11379,40.712204,-73.88638,METROPOLITAN AVENUE,69 STREET,0,0,0,0,0,0,0,0,Unspecified,,,3602768,PASSENGER VEHICLE,,
01-20-2017,20:00:00,QUEENS,11429,40.713985,-73.73812,HEMPSTEAD AVENUE,218 STREET,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3601781,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,20:00:00,MANHATTAN,10001,40.752052,-74.000984,WEST 30 STREET,10 AVENUE,0,0,0,0,0,0,0,0,Oversized Vehicle,,,3602251,,,
01-20-2017,20:00:00,MANHATTAN,10039,40.8282,-73.93712,,,0,0,0,0,0,0,0,0,Other Vehicular,Driver Inattention/Distraction,,3602677,MOTORCYCLE,,
01-20-2017,20:00:00,,,40.859325,-73.93132,BROADWAY,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,3603099,TAXI,TAXI,
01-20-2017,20:10:00,MANHATTAN,10002,40.71918,-73.99029,DELANCEY STREET,ALLEN STREET,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3617384,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,20:11:00,STATEN ISLAND,10306,40.583298,-74.099915,HUSSON STREET,STOBE AVENUE,1,0,2,0,0,0,0,0,Unspecified,,,3601635,PASSENGER VEHICLE,,
01-20-2017,20:15:00,,,40.69168,-73.999344,,,0,0,0,0,0,0,0,0,Following Too Closely,Following Too Closely,Unspecified,3601786,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE
01-20-2017,20:15:00,,,40.774704,-73.988205,WEST END AVENUE,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3602634,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-20-2017,20:15:00,,,40.842083,-73.92011,JESUP AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3602218,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-20-2017,20:16:00,BROOKLYN,11203,40.65434,-73.94704,NEW YORK AVENUE,LENOX ROAD,1,0,2,0,0,0,0,0,Failure to Yield Right-of-Way,,,3602909,PASSENGER VEHICLE,,
01-20-2017,20:20:00,,,40.62108,-74.02199,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3601638,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,20:20:00,BROOKLYN,11212,40.67103,-73.913765,,,0,0,0,0,0,0,0,0,Unspecified,,,3601600,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-20-2017,20:20:00,BROOKLYN,11238,40.687866,-73.96879,LAFAYETTE AVENUE,VANDERBILT AVENUE,1,0,2,0,0,0,0,0,Failure to Yield Right-of-Way,,,3601644,PASSENGER VEHICLE,,
01-20-2017,20:22:00,,,40.706493,-73.90285,FOREST AVENUE,WOODBINE STREET,0,0,0,0,0,0,0,0,Unspecified,,,3601834,PASSENGER VEHICLE,,
01-20-2017,20:35:00,,,40.606865,-73.89829,,,0,0,0,0,0,0,0,0,Other Vehicular,Unspecified,,3603391,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,20:35:00,QUEENS,11418,40.700253,-73.83105,LEFFERTS BOULEVARD,BABBAGE STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,3601613,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,20:35:00,MANHATTAN,10013,40.71896,-74.00128,CANAL STREET,CORTLANDT ALLEY,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,3602925,PICK-UP TRUCK,TAXI,
01-20-2017,20:35:00,BRONX,10473,40.807587,-73.852295,SOUND VIEW AVENUE,CORNELL AVENUE,1,0,2,0,0,0,0,0,Failure to Yield Right-of-Way,,,3602679,PASSENGER VEHICLE,,
01-20-2017,20:40:00,QUEENS,11101,40.742874,-73.933945,VANDAM STREET,47 AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3601885,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,20:40:00,,,40.771626,-73.87611,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3601796,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,20:49:00,,,40.82316,-73.87013,FTELEY AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3602684,TAXI,,
01-20-2017,20:50:00,BROOKLYN,11217,40.68532,-73.98071,ATLANTIC AVENUE,3 AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,,,3601784,PASSENGER VEHICLE,,
01-20-2017,20:53:00,BROOKLYN,11226,40.637222,-73.9598,NEWKIRK AVENUE,EAST 19 STREET,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,3602202,PASSENGER VEHICLE,,
01-20-2017,21:00:00,BROOKLYN,11236,40.639027,-73.90084,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3602158,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,21:00:00,BROOKLYN,11219,40.639717,-73.99083,43 STREET,12 AVENUE,0,0,0,0,0,0,0,0,Unsafe Speed,Unspecified,,3602369,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,21:00:00,QUEENS,11422,40.665558,-73.72985,HOOK CREEK BOULEVARD,SUNRISE HIGHWAY,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3601589,SPORT UTILITY / STATION WAGON,,
01-20-2017,21:00:00,BROOKLYN,11231,40.676945,-73.991875,3 STREET,BOND STREET,0,0,0,0,0,0,0,0,Unspecified,,,3601962,PASSENGER VEHICLE,,
01-20-2017,21:00:00,BROOKLYN,11211,40.711212,-73.96339,BEDFORD AVENUE,SOUTH 5 STREET,0,0,0,0,0,0,0,0,Driverless/Runaway Vehicle,Unspecified,,3603029,SPORT UTILITY / STATION WAGON,,
01-20-2017,21:01:00,QUEENS,11414,40.664192,-73.841125,CROSS BAY BOULEVARD,156 AVENUE,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3602259,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-20-2017,21:10:00,QUEENS,11385,40.71252,-73.90592,,,0,0,0,0,0,0,0,0,Following Too Closely,Backing Unsafely,,3602064,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,21:10:00,MANHATTAN,10003,40.727715,-73.99118,COOPER SQUARE,EAST 5 STREET,0,0,0,0,0,0,0,0,,,,3602193,SPORT UTILITY / STATION WAGON,,
01-20-2017,21:10:00,MANHATTAN,10037,40.809177,-73.93902,,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,3601607,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,21:12:00,,,40.66929,-73.842445,CROSS BAY BOULEVARD,NORTH CONDUIT AVENUE,1,0,0,0,0,0,3,0,Alcohol Involvement,Alcohol Involvement,Unspecified,3601610,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE
01-20-2017,21:12:00,MANHATTAN,10028,40.776237,-73.95587,3 AVENUE,EAST 82 STREET,0,0,0,0,0,0,0,0,Driver Inexperience,Driver Inexperience,,3602685,SPORT UTILITY / STATION WAGON,TAXI,
01-20-2017,21:14:00,MANHATTAN,10035,40.80114,-73.93769,3 AVENUE,EAST 121 STREET,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,Following Too Closely,,3601608,TAXI,SPORT UTILITY / STATION WAGON,
01-20-2017,21:15:00,,,40.669476,-73.919975,HOWARD AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3601839,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,21:20:00,BROOKLYN,11239,40.6476,-73.881485,SCHROEDERS AVENUE,PENNSYLVANIA AVENUE,1,0,3,0,0,0,0,0,Unspecified,,,3602324,PASSENGER VEHICLE,,
01-20-2017,21:30:00,,,40.775246,-73.94763,EAST 85 STREET,,0,0,0,0,0,0,0,0,Unspecified,,,3602706,PASSENGER VEHICLE,,
01-20-2017,21:30:00,,,40.860104,-73.82763,,,2,0,0,0,0,0,2,0,Unsafe Speed,Passing or Lane Usage Improper,,3602389,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-20-2017,21:35:00,,,40.700882,-73.94123,FLUSHING AVENUE,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,Unspecified,3602474,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON
01-20-2017,21:37:00,,,40.70035,-73.945,FLUSHING AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3602799,TAXI,SPORT UTILITY / STATION WAGON,
01-20-2017,21:40:00,QUEENS,11432,40.708153,-73.79519,,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3606654,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-20-2017,21:40:00,QUEENS,11378,40.72765,-73.8925,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,,,3602782,PASSENGER VEHICLE,,
01-20-2017,21:40:00,,,40.774654,-73.9541,2 AVENUE,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3602707,TAXI,,
01-20-2017,21:45:00,BRONX,10461,40.84409,-73.829666,MIDDLETOWN ROAD,HOLLYWOOD AVENUE,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3604638,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,21:47:00,BRONX,10466,40.90261,-73.841995,,,0,0,0,0,0,0,0,0,Unspecified,,,3608621,PASSENGER VEHICLE,,
01-20-2017,21:49:00,QUEENS,11414,40.664192,-73.841125,CROSS BAY BOULEVARD,156 AVENUE,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3601997,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,21:55:00,MANHATTAN,10018,40.75003,-73.98434,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,3605817,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-20-2017,22:00:00,BROOKLYN,11218,40.64138,-73.969406,CONEY ISLAND AVENUE,AVENUE C,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3604136,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,22:00:00,,,40.768875,-73.94898,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3603049,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-20-2017,22:03:00,MANHATTAN,10002,40.71975,-73.992165,DELANCEY STREET,FORSYTH STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3604310,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,22:05:00,QUEENS,11429,40.708466,-73.73479,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3602152,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,22:07:00,MANHATTAN,10017,40.75425,-73.96899,2 AVENUE,EAST 49 STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,3601633,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,22:09:00,MANHATTAN,10029,40.79963,-73.94403,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3601604,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,22:10:00,BRONX,10458,40.860996,-73.89643,EAST 188 STREET,VALENTINE AVENUE,1,0,2,0,0,0,0,0,Unspecified,,,3601898,SPORT UTILITY / STATION WAGON,,
01-20-2017,22:15:00,BROOKLYN,11223,40.59931,-73.972916,MC DONALD AVENUE,AVENUE T,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,Unspecified,,3602862,PICK-UP TRUCK,SPORT UTILITY / STATION WAGON,
01-20-2017,22:15:00,,,40.612537,-74.13096,VICTORY BOULEVARD,WATCHOGUE ROAD,1,0,0,0,2,0,2,0,Failure to Yield Right-of-Way,,,3601928,BICYCLE,,
01-20-2017,22:15:00,,,40.819523,-73.930984,EAST 149 STREET,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3602207,PASSENGER VEHICLE,,
01-20-2017,22:20:00,BROOKLYN,11220,40.64983,-74.00909,4 AVENUE,44 STREET,2,0,1,0,0,0,1,0,Unspecified,Unspecified,Unspecified,3601609,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE
01-20-2017,22:20:00,BROOKLYN,11233,40.68154,-73.9225,,,0,0,0,0,0,0,0,0,Aggressive Driving/Road Rage,Aggressive Driving/Road Rage,,3602599,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,22:30:00,MANHATTAN,10003,40.731995,-73.99022,4 AVENUE,EAST 11 STREET,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3602194,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,22:30:00,,,40.733917,-73.9219,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,,,3601598,,,
01-20-2017,22:30:00,,,40.738194,-73.8492,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3601599,PASSENGER VEHICLE,PICK-UP TRUCK,
01-20-2017,22:30:00,,,40.796,-73.93542,EAST 116 STREET,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3601605,PASSENGER VEHICLE,,
01-20-2017,22:45:00,BROOKLYN,11230,40.632294,-73.96678,FOSTER AVENUE,CONEY ISLAND AVENUE,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,3602198,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-20-2017,22:45:00,BROOKLYN,11220,40.636547,-74.02866,RIDGE BOULEVARD,BAY RIDGE AVENUE,1,0,0,0,0,0,2,0,Driver Inexperience,Unspecified,,3601659,PASSENGER VEHICLE,PASSENGER VEHICLE,
