632329,04-21-2016,11:54:00,Gulf Of Mexico,Pt O'Connor To Aransas Pass,Marine Thunderstorm Wind,0,0,0,0,Mesonet,43,28.132,-97.034,28.132,-97.034
632330,04-21-2016,12:06:00,Gulf Of Mexico,Pt O'Connor To Aransas Pass,Marine Thunderstorm Wind,0,0,0,0,Mesonet,37,28.024,-97.048,28.0221,-97.0443
632336,04-21-2016,12:10:00,Gulf Of Mexico,Pt O'Connor To Aransas Pass,Marine Thunderstorm Wind,0,0,0,0,ASOS,36,28.1026,-97.0608,28.0881,-97.0477
632332,04-21-2016,12:12:00,Gulf Of Mexico,Corpus Christi To Baffin Bay,Marine Thunderstorm Wind,0,0,0,0,Mesonet,38,27.8,-97.353,27.8,-97.353
632335,04-21-2016,12:12:00,Gulf Of Mexico,Corpus Christi To Baffin Bay,Marine Thunderstorm Wind,0,0,0,0,Mesonet,35,27.832,-97.486,27.8346,-97.4772
632338,04-21-2016,12:24:00,Gulf Of Mexico,Corpus Christi To Baffin Bay,Marine Thunderstorm Wind,0,0,0,0,Mesonet,37,27.838,-97.05,27.838,-97.05
632334,04-21-2016,12:25:00,Gulf Of Mexico,Corpus Christi To Baffin Bay,Marine Thunderstorm Wind,0,0,0,0,Mesonet,37,27.7238,-97.3406,27.7284,-97.3356
632337,04-21-2016,12:42:00,Gulf Of Mexico,Corpus Christi To Baffin Bay,Marine Thunderstorm Wind,0,0,0,0,Mesonet,37,27.84,-97.072,27.8497,-97.0937
632340,04-21-2016,12:47:00,Gulf Of Mexico,Corpus Christi To Baffin Bay,Marine Thunderstorm Wind,0,0,0,0,ASOS,36,27.7,-97.297,27.7098,-97.2874
632341,04-21-2016,13:00:00,Gulf Of Mexico,Pt Aransas To Baffin Bay Tx Out 20Nm,Marine Thunderstorm Wind,0,0,0,0,Mesonet,35,27.581,-97.217,27.5798,-97.2094
620159,04-21-2016,13:55:00,Gulf Of Mexico,Freeport To Matagorda Ship Chnl Out 20Nm,Marine Thunderstorm Wind,0,0,0,0,Mesonet,39,28.31,-95.62,28.31,-95.62
632342,04-21-2016,13:55:00,Gulf Of Mexico,Matagorda Ship Chnl To Pt Aransas Tx 20 To 60Nm,Marine Thunderstorm Wind,0,0,0,0,AWOS,34,27.833,-96.017,27.833,-96.017
632092,04-21-2016,15:02:00,Texas,Cameron,Hail,0,0,0,0,Public,1,26.0224,-97.5232,26.0224,-97.5232
626264,04-21-2016,16:05:00,Illinois,Mclean,Hail,0,0,0,0,Public,1.5,40.33,-88.52,40.33,-88.52
626265,04-21-2016,16:11:00,Illinois,Champaign,Hail,0,0,0,0,Public,1,40.37,-88.42,40.37,-88.42
630717,04-21-2016,16:30:00,Gulf Of Mexico,Atchafalaya R To Intracoastal City La Out 20Nm,Marine Thunderstorm Wind,0,0,0,0,AWOS,46,29.11,-91.87,29.11,-91.87
626268,04-21-2016,16:30:00,Illinois,Champaign,Hail,0,0,0,0,Emergency Manager,0.75,40.3779,-88.35,40.3779,-88.35
626267,04-21-2016,18:12:00,Illinois,Cumberland,Hail,0,0,0,0,Law Enforcement,0.75,39.32,-88.43,39.32,-88.43
622861,04-21-2016,18:21:00,Illinois,Wayne,Hail,0,0,0,0,Trained Spotter,0.75,38.38,-88.3331,38.38,-88.3331
627830,04-22-2016,04:10:00,Oregon,Lane,Thunderstorm Wind,0,0,5000,0,County Official,50,44.22,-123.1798,44.2524,-123.28
627834,04-22-2016,10:45:00,Oregon,Polk,Funnel Cloud,0,0,0,0,Public,,44.8645,-123.23,44.8572,-123.23
627989,04-22-2016,12:42:00,Atlantic North,Tidal Potomac Cobb Is Md To Smith Pt Va,Marine Thunderstorm Wind,0,0,,,Mesonet,44,38,-76.47,38,-76.47
627991,04-22-2016,12:55:00,Atlantic North,Tidal Potomac Cobb Is Md To Smith Pt Va,Marine Thunderstorm Wind,0,0,,,Mesonet,35,38.04,-76.32,38.04,-76.32
627993,04-22-2016,13:00:00,Atlantic North,Tidal Potomac Cobb Is Md To Smith Pt Va,Marine Thunderstorm Wind,0,0,,,Buoy,35,38.03,-76.34,38.03,-76.34
628001,04-22-2016,13:24:00,Atlantic North,Tangier Sound And The Inland Waters Surrounding Bloodsworth Island,Marine Thunderstorm Wind,0,0,,,Mesonet,39,38.22,-76.04,38.22,-76.04
628002,04-22-2016,13:40:00,Atlantic North,Tangier Sound And The Inland Waters Surrounding Bloodsworth Island,Marine Thunderstorm Wind,0,0,,,Mesonet,35,37.98,-75.86,37.98,-75.86
620379,04-22-2016,14:55:00,New Mexico,Valencia,Thunderstorm Wind,0,0,0,0,AWOS,51,34.65,-106.83,34.65,-106.83
624288,04-22-2016,15:00:00,Florida,Duval,Thunderstorm Wind,0,0,2000,0,Emergency Manager,45,30.25,-81.73,30.25,-81.73
620646,04-22-2016,15:00:00,Kentucky,Mason,Hail,0,0,0,0,Public,0.88,38.53,-83.84,38.53,-83.84
624289,04-22-2016,15:03:00,Florida,Duval,Thunderstorm Wind,0,0,1000,0,Emergency Manager,45,30.27,-81.71,30.27,-81.71
624292,04-22-2016,15:03:00,Florida,Duval,Thunderstorm Wind,0,0,2000,0,Emergency Manager,45,30.27,-81.71,30.27,-81.71
624290,04-22-2016,15:05:00,Florida,Duval,Thunderstorm Wind,0,0,2000,0,Emergency Manager,45,30.27,-81.71,30.27,-81.71
624291,04-22-2016,15:05:00,Florida,Duval,Thunderstorm Wind,0,0,2000,0,Emergency Manager,45,30.29,-81.78,30.29,-81.78
622764,04-22-2016,15:05:00,Tennessee,Sevier,Thunderstorm Wind,0,0,,,Public,50,35.87,-83.77,35.87,-83.77
630825,04-22-2016,15:10:00,New Mexico,Sierra,Hail,0,0,0,0,CoCoRaHS,0.75,32.9191,-107.5671,32.9191,-107.5671
622760,04-22-2016,15:30:00,Tennessee,Sevier,Hail,0,0,,,Public,1.25,35.89,-83.58,35.89,-83.58
622761,04-22-2016,15:31:00,Tennessee,Sevier,Hail,0,0,,,Public,1,35.89,-83.58,35.89,-83.58
632486,04-22-2016,15:50:00,South Carolina,Florence,Hail,0,0,0,0,911 Call Center,0.75,34.1247,-79.8229,34.1247,-79.8229
634101,04-22-2016,16:00:00,California,Monterey,Tornado,0,0,,,Social Media,,36.3011,-121.313,36.2985,-121.3101
620338,04-22-2016,16:05:00,Atlantic North,Cp Henlopen To Fenwick Is De Out 20Nm,Marine Thunderstorm Wind,0,0,,,Mesonet,36,38.6922,-75.0727,38.6922,-75.0727
625125,04-22-2016,16:27:00,Georgia,Liberty,Thunderstorm Wind,0,0,,,Trained Spotter,65,31.74,-81.43,31.74,-81.43
626364,04-22-2016,16:30:00,Atlantic South,Lake Okeechobee,Marine Thunderstorm Wind,0,0,,,Mesonet,35,26.96,-80.94,26.96,-80.94
625126,04-22-2016,16:35:00,Georgia,Liberty,Thunderstorm Wind,0,0,,,Public,50,31.84,-81.37,31.84,-81.37
622762,04-22-2016,16:35:00,Tennessee,Bradley,Hail,0,0,,,Trained Spotter,1,35.18,-84.83,35.18,-84.83
622763,04-22-2016,16:35:00,Tennessee,Mcminn,Hail,0,0,,,Trained Spotter,1,35.5,-84.62,35.5,-84.62
620309,04-22-2016,16:44:00,West Virginia,Wayne,Hail,0,0,0,0,Other Federal Agency,0.75,38.37,-82.55,38.37,-82.55
620308,04-22-2016,17:20:00,Ohio,Meigs,Hail,0,0,0,0,Public,0.75,39,-82.05,39,-82.05
620380,04-22-2016,18:00:00,New Mexico,Union,Thunderstorm Wind,0,0,0,0,ASOS,52,36.46,-103.14,36.46,-103.14
620310,04-22-2016,18:28:00,West Virginia,Wood,Hail,0,0,0,0,Public,0.75,39.299,-81.55,39.299,-81.55
630034,04-22-2016,18:30:00,Georgia,Gilmer,Thunderstorm Wind,0,0,5000,,911 Call Center,50,34.6809,-84.5177,34.6795,-84.4896
630031,04-22-2016,19:05:00,Georgia,Pickens,Hail,0,0,,,Emergency Manager,0.88,34.3923,-84.4667,34.3923,-84.4667
625128,04-22-2016,19:21:00,Atlantic South,S Santee R To Edisto Beach Sc Out 20Nm,Marine Thunderstorm Wind,0,0,,,Mesonet,36,32.6528,-79.9384,32.6528,-79.9384
621047,04-22-2016,19:25:00,Washington,Pend Oreille,Hail,0,0,0,0,Trained Spotter,1,48.1934,-117.0583,48.1934,-117.0583
625129,04-22-2016,19:26:00,Atlantic South,S Santee R To Edisto Beach Sc Out 20Nm,Marine Thunderstorm Wind,0,0,,,Mesonet,34,32.76,-79.82,32.76,-79.82
631790,04-22-2016,22:20:00,Puerto Rico,San Juan,Flood,0,0,0,0,Emergency Manager,,18.4127,-66.0207,18.4121,-66.0208
631796,04-22-2016,22:20:00,Puerto Rico,San Juan,Flood,0,0,0,0,Emergency Manager,,18.4347,-66.0502,18.4331,-66.0507
631843,04-22-2016,23:15:00,Puerto Rico,Carolina,Flood,0,0,0,0,Emergency Manager,,18.4185,-65.9996,18.4171,-66.0041
631856,04-23-2016,03:31:00,Puerto Rico,San Juan,Flash Flood,0,0,0,0,Emergency Manager,,18.4404,-66.052,18.4391,-66.0527
631861,04-23-2016,05:38:00,Puerto Rico,San Juan,Flash Flood,0,0,0,0,Emergency Manager,,18.4247,-66.0429,18.429,-66.056
632052,04-23-2016,07:00:00,Puerto Rico,Luquillo,Flash Flood,0,0,0,0,Emergency Manager,,18.3802,-65.7179,18.3796,-65.7182
631867,04-23-2016,07:05:00,Puerto Rico,Fajardo,Flash Flood,0,0,0,0,Emergency Manager,,18.3428,-65.6592,18.3409,-65.6668
632053,04-23-2016,08:00:00,Puerto Rico,Luquillo,Flash Flood,0,0,0,0,Emergency Manager,,18.337,-65.7252,18.341,-65.7156
631863,04-23-2016,09:05:00,Puerto Rico,Luquillo,Flash Flood,0,0,0,0,Emergency Manager,,18.3218,-65.7197,18.3211,-65.7147
631864,04-23-2016,09:05:00,Puerto Rico,Luquillo,Flash Flood,0,0,0,0,Emergency Manager,,18.35,-65.72,18.3536,-65.7225
631865,04-23-2016,09:05:00,Puerto Rico,Fajardo,Flash Flood,0,0,0,0,Emergency Manager,,18.346,-65.6389,18.3432,-65.643
630431,04-23-2016,15:45:00,North Carolina,Halifax,Hail,0,0,0,0,Emergency Manager,1.75,36.17,-77.68,36.17,-77.68
620526,04-23-2016,17:19:00,New Mexico,Santa Fe,Thunderstorm Wind,0,0,0,0,ASOS,59,35.6,-106.11,35.6,-106.11
624012,04-23-2016,20:50:00,Kansas,Sherman,Thunderstorm Wind,0,0,0,0,ASOS,55,39.3672,-101.6932,39.3672,-101.6932
620529,04-23-2016,21:05:00,New Mexico,Harding,Thunderstorm Wind,0,0,0,0,Park/Forest Service,51,36.05,-104.32,36.05,-104.32
624013,04-23-2016,23:08:00,Kansas,Thomas,Thunderstorm Wind,0,0,0,0,Mesonet,56,39.2709,-101.0747,39.2709,-101.0747
624014,04-23-2016,23:20:00,Kansas,Rawlins,Thunderstorm Wind,0,0,0,0,Mesonet,51,39.9591,-100.9002,39.9591,-100.9002
622660,04-24-2016,00:00:00,Montana,Custer,Heavy Rain,0,0,0,0,ASOS,,46.43,-105.88,46.43,-105.88
625309,04-24-2016,05:00:00,Minnesota,Wright,Lightning,0,0,500000,0,Fire Department/Rescue,,45.2614,-93.6354,45.2614,-93.6354
633002,04-24-2016,14:00:00,California,Colusa,Thunderstorm Wind,0,0,0,0,Public,50,39.28,-122.2,39.28,-122.2
628090,04-24-2016,14:28:00,Kansas,Barton,Hail,0,0,0,0,Law Enforcement,1.25,38.52,-98.78,38.52,-98.78
628092,04-24-2016,14:29:00,Kansas,Barton,Hail,0,0,0,0,Trained Spotter,1.75,38.52,-98.74,38.52,-98.74
621277,04-24-2016,14:55:00,Nebraska,Dodge,Hail,0,0,0,0,NWS Employee,0.75,41.46,-96.52,41.46,-96.52
621278,04-24-2016,15:00:00,Nebraska,Dodge,Hail,0,0,0,0,Law Enforcement,1.25,41.54,-96.49,41.54,-96.49
628123,04-24-2016,15:12:00,Kansas,Ellsworth,Tornado,0,0,0,0,Storm Chaser,,38.62,-98.45,38.6524,-98.4
621301,04-24-2016,15:15:00,Iowa,Monona,Hail,0,0,0,0,Emergency Manager,1,42.18,-96.15,42.18,-96.15
628093,04-24-2016,15:17:00,Kansas,Ellsworth,Hail,0,0,0,0,Public,1,38.69,-98.37,38.69,-98.37
628094,04-24-2016,15:17:00,Kansas,Lincoln,Hail,0,0,0,0,Law Enforcement,1.5,38.91,-98.39,38.91,-98.39
628095,04-24-2016,15:20:00,Kansas,Ellsworth,Hail,0,0,0,0,Trained Spotter,1,38.8,-98.31,38.8,-98.31
627726,04-24-2016,15:26:00,Iowa,Woodbury,Hail,0,0,0,0,Trained Spotter,0.88,42.29,-96.1,42.29,-96.1
627727,04-24-2016,15:28:00,Iowa,Woodbury,Thunderstorm Wind,0,0,3000,0,Law Enforcement,56,42.26,-96.08,42.26,-96.08
627835,04-24-2016,15:29:00,Oregon,Linn,Funnel Cloud,0,0,0,0,Trained Spotter,,44.4853,-123.08,44.4925,-123.08
621306,04-24-2016,15:32:00,Iowa,Mills,Thunderstorm Wind,0,0,0,0,COOP Observer,52,42.155,-96.082,42.155,-96.082
621304,04-24-2016,15:36:00,Iowa,Monona,Hail,0,0,0,0,Emergency Manager,1,42.18,-96.08,42.18,-96.08
628096,04-24-2016,15:40:00,Kansas,Ellsworth,Hail,0,0,0,0,Trained Spotter,1,38.75,-98.23,38.75,-98.23
627728,04-24-2016,15:47:00,Iowa,Woodbury,Hail,0,0,0,0,Trained Spotter,1,42.44,-95.84,42.44,-95.84
631255,04-24-2016,15:48:00,Nebraska,Webster,Hail,0,0,0,0,Social Media,1.25,40.0198,-98.5734,40.0198,-98.5734
627730,04-24-2016,15:50:00,Iowa,Woodbury,Hail,0,0,0,0,Law Enforcement,1.75,42.45,-95.82,42.45,-95.82
632312,04-24-2016,15:50:00,Texas,San Patricio,Hail,0,0,150000,0,Public,2.5,27.95,-97.77,27.9569,-97.7754
628097,04-24-2016,15:53:00,Kansas,Ellsworth,Hail,0,0,0,0,Broadcast Media,2,38.76,-98.21,38.76,-98.21
632320,04-24-2016,15:55:00,Texas,Nueces,Hail,0,0,50000,0,Public,1.75,27.9104,-97.7788,27.8822,-97.7732
627731,04-24-2016,15:59:00,Iowa,Ida,Hail,0,0,0,0,Trained Spotter,0.88,42.47,-95.43,42.47,-95.43
628098,04-24-2016,16:00:00,Kansas,Ellsworth,Hail,0,0,0,0,Trained Spotter,1.75,38.79,-98.16,38.79,-98.16
632317,04-24-2016,16:00:00,Texas,Nueces,Hail,0,0,250000,0,Trained Spotter,2.75,27.8693,-97.6953,27.866,-97.6937
631913,04-24-2016,16:02:00,Texas,Nueces,Hail,0,0,250000,0,Trained Spotter,2.25,27.8695,-97.69,27.8632,-97.6782
627732,04-24-2016,16:03:00,Iowa,Ida,Thunderstorm Wind,0,0,0,0,Trained Spotter,56,42.48,-95.6,42.48,-95.6
627733,04-24-2016,16:03:00,Iowa,Ida,Hail,0,0,0,0,Trained Spotter,1,42.48,-95.6,42.48,-95.6
627734,04-24-2016,16:05:00,Iowa,Woodbury,Hail,0,0,0,0,Trained Spotter,1.5,42.48,-95.78,42.48,-95.78
627735,04-24-2016,16:09:00,Iowa,Cherokee,Hail,0,0,0,0,Law Enforcement,0.75,42.58,-95.72,42.58,-95.72
627736,04-24-2016,16:10:00,Iowa,Ida,Hail,0,0,0,0,Trained Spotter,1.25,42.54,-95.61,42.54,-95.61
631260,04-24-2016,16:10:00,Kansas,Jewell,Hail,0,0,0,0,NWS Employee,0.88,39.5764,-98.2003,39.5898,-98.1932
632318,04-24-2016,16:10:00,Texas,Nueces,Hail,0,0,100000,0,Public,1.5,27.8567,-97.6643,27.8224,-97.6578
632319,04-24-2016,16:10:00,Texas,Nueces,Hail,0,0,25000,0,Trained Spotter,1,27.8675,-97.6597,27.8628,-97.6408
631914,04-24-2016,16:15:00,Texas,Nueces,Hail,0,0,25000,0,Trained Spotter,1,27.86,-97.66,27.8452,-97.6623
628100,04-24-2016,16:17:00,Kansas,Saline,Hail,0,0,0,0,Emergency Manager,2.5,38.9,-97.91,38.9,-97.91
628124,04-24-2016,16:19:00,Kansas,Saline,Tornado,0,0,0,0,Storm Chaser,,38.84,-97.87,38.8693,-97.8306
628101,04-24-2016,16:21:00,Kansas,Saline,Hail,0,0,0,0,Emergency Manager,1.25,38.91,-97.86,38.91,-97.86
627737,04-24-2016,16:23:00,Iowa,Cherokee,Hail,0,0,0,0,Law Enforcement,1,42.72,-95.55,42.72,-95.55
631264,04-24-2016,16:23:00,Kansas,Jewell,Hail,0,0,25000,250000,NWS Employee,1.75,39.6121,-98.15,39.7221,-98
631257,04-24-2016,16:45:00,Nebraska,Nuckolls,Hail,0,0,50000,250000,COOP Observer,1.75,40.03,-98.07,40.03,-98.0133
632091,04-24-2016,16:45:00,Texas,Kenedy,Hail,0,0,0,0,COOP Observer,1.75,26.8383,-97.7097,26.8383,-97.7097
627217,04-24-2016,16:51:00,Kansas,Ottawa,Hail,0,0,,,Trained Spotter,1.75,38.97,-97.76,38.97,-97.76
627738,04-24-2016,16:55:00,Iowa,Buena Vista,Thunderstorm Wind,0,0,0,0,CoCoRaHS,56,42.89,-95.09,42.89,-95.09
627740,04-24-2016,17:00:00,Iowa,Woodbury,Hail,0,0,0,0,Public,1,42.23,-96.3,42.23,-96.3
631763,04-24-2016,17:03:00,Nebraska,Nuckolls,Tornado,0,0,4000,0,NWS Storm Survey,,40.0952,-98.18,40.0778,-98.14
627741,04-24-2016,17:05:00,Iowa,Woodbury,Hail,0,0,0,0,Public,1,42.23,-96.22,42.23,-96.22
627742,04-24-2016,17:05:00,Iowa,Woodbury,Hail,0,0,0,0,Public,1,42.23,-96.3,42.23,-96.3
628125,04-24-2016,17:07:00,Kansas,Saline,Thunderstorm Wind,0,0,2500,0,Trained Spotter,61,38.92,-97.7,38.92,-97.7
627218,04-24-2016,17:10:00,Kansas,Ottawa,Hail,0,0,,,Public,1,39.04,-97.59,39.04,-97.59
632089,04-24-2016,17:10:00,Texas,Kenedy,Hail,0,0,0,0,NWS Employee,0.88,26.8,-97.8,26.8,-97.8
628102,04-24-2016,17:11:00,Kansas,Saline,Hail,0,0,0,0,Emergency Manager,1.75,38.87,-97.65,38.87,-97.65
631265,04-24-2016,17:16:00,Kansas,Jewell,Hail,0,0,25000,250000,NWS Employee,1.5,39.78,-98,39.78,-98
628103,04-24-2016,17:19:00,Kansas,Saline,Hail,0,0,0,0,Emergency Manager,2.75,38.88,-97.61,38.88,-97.61
628104,04-24-2016,17:29:00,Kansas,Saline,Hail,0,0,0,0,Storm Chaser,3,38.91,-97.52,38.91,-97.52
623246,04-24-2016,17:29:00,Texas,Galveston,Tornado,0,0,100000,,NWS Storm Survey,,29.4714,-95.1001,29.4904,-95.0903
628105,04-24-2016,17:30:00,Kansas,Saline,Hail,0,0,0,0,Trained Spotter,2.75,38.88,-97.51,38.88,-97.51
627428,04-24-2016,17:31:00,Kansas,Ottawa,Hail,0,0,,,Trained Spotter,2.75,38.96,-97.46,38.96,-97.46
625222,04-24-2016,17:36:00,Iowa,Palo Alto,Hail,0,0,0,0,Trained Spotter,1,43.11,-94.68,43.11,-94.68
628106,04-24-2016,17:37:00,Kansas,Saline,Hail,0,0,0,0,Storm Chaser,2.75,38.91,-97.47,38.91,-97.47
627430,04-24-2016,17:40:00,Kansas,Dickinson,Hail,0,0,,,Storm Chaser,2,38.92,-97.37,38.92,-97.37
628107,04-24-2016,17:42:00,Kansas,Saline,Hail,0,0,0,0,Law Enforcement,1.75,38.88,-97.39,38.88,-97.39
625223,04-24-2016,17:45:00,Iowa,Emmet,Thunderstorm Wind,0,0,0,0,Public,56,43.3,-94.51,43.3,-94.51
622205,04-24-2016,17:50:00,Kansas,Republic,Tornado,2,0,0,0,NWS Storm Survey,,39.8628,-97.6327,39.9404,-97.425
631259,04-24-2016,17:50:00,Nebraska,Nuckolls,Hail,0,0,0,0,Trained Spotter,0.88,40.15,-97.87,40.15,-97.87
627431,04-24-2016,17:56:00,Kansas,Dickinson,Hail,0,0,,,Trained Spotter,1,39.09,-97.18,39.09,-97.18
621290,04-24-2016,18:05:00,Nebraska,Lancaster,Hail,0,0,0,0,Trained Spotter,1.5,40.82,-96.69,40.872,-96.6419
632090,04-24-2016,18:05:00,Texas,Willacy,Hail,0,0,0,0,Law Enforcement,1.75,26.5,-97.65,26.5,-97.65
627432,04-24-2016,18:06:00,Kansas,Dickinson,Hail,0,0,,,Emergency Manager,1.75,38.98,-97.21,38.98,-97.21
627433,04-24-2016,18:06:00,Kansas,Riley,Thunderstorm Wind,0,0,,,Trained Spotter,52,39.43,-96.76,39.43,-96.76
625224,04-24-2016,18:08:00,Iowa,Kossuth,Thunderstorm Wind,0,0,0,0,Emergency Manager,52,43.35,-94.31,43.35,-94.31
621291,04-24-2016,18:10:00,Nebraska,Lancaster,Hail,0,0,0,0,Storm Chaser,0.88,40.54,-96.79,40.54,-96.79
621286,04-24-2016,18:16:00,Nebraska,Lancaster,Thunderstorm Wind,0,0,0,0,Public,59,40.8432,-96.725,40.8432,-96.725
621281,04-24-2016,18:17:00,Nebraska,Saunders,Hail,0,0,0,0,NWS Employee,1,41.2,-96.62,41.2,-96.62
621279,04-24-2016,18:21:00,Nebraska,Dodge,Hail,0,0,0,0,NWS Employee,0.88,41.44,-96.49,41.44,-96.49
627434,04-24-2016,18:25:00,Kansas,Ottawa,Hail,0,0,,,Trained Spotter,2.75,39.12,-97.7,39.12,-97.7
627435,04-24-2016,18:26:00,Kansas,Ottawa,Hail,0,0,,,Law Enforcement,2.5,39.12,-97.71,39.12,-97.71
627436,04-24-2016,18:30:00,Kansas,Ottawa,Hail,0,0,,,Trained Spotter,1,39.22,-97.55,39.22,-97.55
620816,04-24-2016,18:30:00,Minnesota,Faribault,Thunderstorm Wind,0,0,2000,0,Law Enforcement,52,43.64,-94.1,43.64,-94.1
627453,04-24-2016,18:41:00,Kansas,Geary,Hail,0,0,,,Public,1,39.06,-96.87,39.06,-96.87
627455,04-24-2016,18:45:00,Kansas,Geary,Hail,0,0,,,Trained Spotter,1.75,39.06,-96.87,39.06,-96.87
621280,04-24-2016,18:46:00,Nebraska,Saunders,Hail,0,0,0,0,Social Media,0.88,41.23,-96.49,41.23,-96.49
627456,04-24-2016,18:47:00,Kansas,Geary,Hail,0,0,,,Storm Chaser,1.5,39.15,-96.9,39.15,-96.9
627725,04-24-2016,18:53:00,South Dakota,Union,Hail,0,0,0,0,Broadcast Media,0.75,42.54,-96.49,42.54,-96.49
621284,04-24-2016,19:00:00,Nebraska,Washington,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,41.54,-96.14,41.54,-96.14
620817,04-24-2016,19:05:00,Minnesota,Waseca,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,43.89,-93.49,43.89,-93.49
627219,04-24-2016,19:08:00,Kansas,Pottawatomie,Thunderstorm Wind,0,0,,,Trained Spotter,70,39.52,-96.3,39.52,-96.3
633781,04-24-2016,19:10:00,South Dakota,Charles Mix,Thunderstorm Wind,0,0,2000,0,Emergency Manager,52,43.1717,-98.55,43.1717,-98.55
621308,04-24-2016,19:15:00,Iowa,Fremont,Thunderstorm Wind,0,0,0,0,AWOS,50,40.75,-95.42,40.75,-95.42
627457,04-24-2016,19:15:00,Kansas,Riley,Hail,0,0,,,Emergency Manager,1.5,39.18,-96.57,39.18,-96.57
627220,04-24-2016,19:20:00,Kansas,Nemaha,Thunderstorm Wind,0,0,,,Trained Spotter,70,39.58,-96.11,39.58,-96.11
628108,04-24-2016,19:25:00,Kansas,Mcpherson,Hail,0,0,0,0,Public,1.25,38.57,-97.67,38.57,-97.67
627458,04-24-2016,19:33:00,Kansas,Dickinson,Hail,0,0,,,Trained Spotter,1,39.1,-97.11,39.1,-97.11
627459,04-24-2016,19:36:00,Kansas,Riley,Hail,0,0,,,Trained Spotter,1.5,39.18,-96.57,39.18,-96.57
628110,04-24-2016,19:43:00,Kansas,Saline,Hail,0,0,0,0,Trained Spotter,1,38.63,-97.6,38.63,-97.6
621310,04-24-2016,19:46:00,Iowa,Fremont,Thunderstorm Wind,0,0,0,0,AWOS,54,40.75,-95.41,40.75,-95.41
628111,04-24-2016,19:53:00,Kansas,Saline,Hail,0,0,0,0,Storm Chaser,1,38.82,-97.62,38.82,-97.62
630348,04-24-2016,19:53:00,Kansas,Saline,Hail,0,0,0,0,Law Enforcement,1,38.83,-97.6,38.83,-97.6
627460,04-24-2016,19:55:00,Kansas,Geary,Hail,0,0,,,Storm Chaser,2,39,-96.94,39,-96.94
627461,04-24-2016,20:02:00,Kansas,Geary,Hail,0,0,,,Storm Chaser,1.5,39.03,-96.83,39.03,-96.83
627462,04-24-2016,20:03:00,Kansas,Pottawatomie,Hail,0,0,,,Emergency Manager,1.25,39.26,-96.31,39.26,-96.31
627463,04-24-2016,20:04:00,Kansas,Geary,Hail,0,0,,,Trained Spotter,1.75,39.05,-96.81,39.05,-96.81
628112,04-24-2016,20:10:00,Kansas,Mcpherson,Hail,0,0,0,0,Public,2.5,38.59,-97.89,38.59,-97.89
628113,04-24-2016,20:20:00,Kansas,Saline,Hail,0,0,0,0,Trained Spotter,1,38.63,-97.67,38.63,-97.67
627222,04-24-2016,20:30:00,Kansas,Dickinson,Flash Flood,0,0,0,0,Law Enforcement,,39.0643,-97.0692,39.0649,-97.0785
633219,04-24-2016,20:43:00,California,Kings,Hail,0,0,,,Public,1,36.1886,-119.8238,36.1886,-119.8238
628114,04-24-2016,20:45:00,Kansas,Saline,Hail,0,0,0,0,Trained Spotter,1.5,38.63,-97.67,38.63,-97.67
628115,04-24-2016,20:50:00,Kansas,Mcpherson,Hail,0,0,0,0,Public,2,38.6,-97.67,38.6,-97.67
628116,04-24-2016,20:52:00,Kansas,Saline,Hail,0,0,0,0,Trained Spotter,1.5,38.63,-97.6,38.63,-97.6
628121,04-24-2016,21:03:00,Kansas,Saline,Hail,0,0,0,0,Trained Spotter,2,38.61,-97.63,38.61,-97.63
633223,04-24-2016,21:50:00,California,Kern,Hail,0,0,,,Public,1,35.3992,-119.0739,35.3992,-119.0739
627464,04-24-2016,21:58:00,Kansas,Morris,Hail,0,0,,,Emergency Manager,1,38.64,-96.9,38.64,-96.9
633226,04-24-2016,22:16:00,California,Tulare,Hail,0,0,,,Public,1.25,36.1873,-119.3225,36.1873,-119.3225
628118,04-24-2016,22:30:00,Kansas,Marion,Hail,0,0,0,0,Public,1,38.57,-96.96,38.57,-96.96
632054,04-25-2016,12:30:00,Puerto Rico,Canovanas,Flash Flood,0,0,0,0,Emergency Manager,,18.33,-65.88,18.3267,-65.8783
632055,04-25-2016,13:25:00,Puerto Rico,Loiza,Flood,0,0,0,0,Emergency Manager,,18.3732,-65.9166,18.3729,-65.9174
629691,04-25-2016,14:02:00,Colorado,Weld,Tornado,0,0,0,0,Trained Spotter,,40.46,-104.74,40.46,-104.74
622251,04-25-2016,14:03:00,Wisconsin,Waukesha,Hail,0,0,0,0,Trained Spotter,0.75,42.88,-88.33,42.88,-88.33
632056,04-25-2016,14:30:00,Puerto Rico,Caguas,Flash Flood,0,0,0,0,Emergency Manager,,18.2389,-66.0127,18.2377,-66.0133
632057,04-25-2016,14:30:00,Puerto Rico,Caguas,Flash Flood,0,0,0,0,Emergency Manager,,18.2365,-66.0245,18.2365,-66.0252
632058,04-25-2016,14:30:00,Puerto Rico,San Juan,Flood,0,0,0,0,Emergency Manager,,18.3868,-66.097,18.387,-66.0969
632070,04-25-2016,14:30:00,Puerto Rico,Caguas,Flash Flood,0,0,0,0,Emergency Manager,,18.2307,-66.0321,18.2302,-66.0324
